name,isin,url
BlackRock iShares Continental European Equity Index Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B83MH18/SelfSelectFund
BlackRock iShares Continental European Equity Index Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BV49ZM6/SelfSelectFund
BlackRock iShares Continental European Equity Index Class H Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJL5BS1/SelfSelectFund
BlackRock iShares Continental European Equity Index Class H Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYTHMZ8/SelfSelectFund
BlackRock iShares Corporate Bond Index Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B84DSW8/SelfSelectFund
BlackRock iShares Corporate Bond Index Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7J60R4/SelfSelectFund
BlackRock iShares Corporate Bond Index Class H Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BJL5BV4/SelfSelectFund
BlackRock iShares Corporate Bond Index Class H Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKF2KH7/SelfSelectFund
BlackRock iShares UK Gilts All Stocks Index Class H Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPFJDD0/SelfSelectFund
BlackRock iShares UK Gilts All Stocks Index Class H Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BPFJDF2/SelfSelectFund
BlackRock iShares US Equity ESG Screened and Optimised Index Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN090C9/SelfSelectFund
BlackRock iShares US Equity ESG Screened and Optimised Index Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN090D0/SelfSelectFund
BlackRock iShares US Equity Index Class D Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B5VRGY0/SelfSelectFund
